symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
JSFB,WEALTH_CHAMPION_V1,2025-10-03,DEV,BULL,1423.33,1406.06,1475.13,-1.0,SL_HIT,2
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-10,DEV,BULL,1378.18,1356.56,1443.04,-1.0,SL_HIT,4
JSFB,WEALTH_CHAMPION_V1,2025-10-10,DEV,BULL,1378.18,1356.56,1443.04,-1.0,SL_HIT,4
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-24,DEV,BULL,1404.88,1379.11,1482.18,-1.0,SL_HIT,5
JSFB,WEALTH_CHAMPION_V1,2025-10-24,DEV,BULL,1404.88,1379.11,1482.18,-1.0,SL_HIT,5
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-31,DEV,BULL,1369.89,1349.21,1431.9,-1.0,SL_HIT,4
JSFB,WEALTH_CHAMPION_V1,2025-10-31,DEV,BULL,1369.89,1349.21,1431.9,-1.0,SL_HIT,4
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-07,DEV,NEUTRAL,1350.2,1327.65,1417.83,3.0,T1_HIT,8
JSFB,WEALTH_CHAMPION_V1,2025-11-07,DEV,NEUTRAL,1350.2,1327.65,1417.83,3.0,T1_HIT,8
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-14,DEV,BULL,1373.62,1352.66,1436.48,-1.0,SL_HIT,6
JSFB,WEALTH_CHAMPION_V1,2025-11-14,DEV,BULL,1373.62,1352.66,1436.48,-1.0,SL_HIT,6
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-21,DEV,BULL,1383.06,1359.3,1454.31,-1.0,SL_HIT,1
JSFB,WEALTH_CHAMPION_V1,2025-11-21,DEV,BULL,1383.06,1359.3,1454.31,-1.0,SL_HIT,1
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-28,DEV,NEUTRAL,1351.94,1327.81,1424.33,-1.0,SL_HIT,6
JSFB,WEALTH_CHAMPION_V1,2025-11-28,DEV,NEUTRAL,1351.94,1327.81,1424.33,-1.0,SL_HIT,6
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-09,VAL,NEUTRAL,1373.96,1353.57,1435.13,-1.0,SL_HIT,4
JSFB,WEALTH_CHAMPION_V1,2026-01-09,VAL,NEUTRAL,1373.96,1353.57,1435.13,-1.0,SL_HIT,4
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-16,VAL,NEUTRAL,1354.19,1332.76,1418.49,-1.0,SL_HIT,3
JSFB,WEALTH_CHAMPION_V1,2026-01-16,VAL,NEUTRAL,1354.19,1332.76,1418.49,-1.0,SL_HIT,3
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-06,VAL,NEUTRAL,1362.17,1342.67,1420.67,-1.0,SL_HIT,4
JSFB,WEALTH_CHAMPION_V1,2026-02-06,VAL,NEUTRAL,1362.17,1342.67,1420.67,-1.0,SL_HIT,4
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-13,VAL,NEUTRAL,1349.85,1326.22,1420.72,-1.0,SL_HIT,3
JSFB,WEALTH_CHAMPION_V1,2026-02-13,VAL,NEUTRAL,1349.85,1326.22,1420.72,-1.0,SL_HIT,3
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,BULL,1408.23,1387.35,1470.88,-1.0,SL_HIT,2
JSFB,WEALTH_CHAMPION_V1,2026-05-01,VAL,BULL,1408.23,1387.35,1470.88,-1.0,SL_HIT,2
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,1435.72,1411.46,1508.51,-1.0,SL_HIT,1
JSFB,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,1435.72,1411.46,1508.51,-1.0,SL_HIT,1
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,1427.47,1401.95,1504.02,-1.0,SL_HIT,2
JSFB,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,1427.47,1401.95,1504.02,-1.0,SL_HIT,2
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,1382.34,1355.8,1461.95,-1.0,SL_HIT,3
JSFB,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,1382.34,1355.8,1461.95,-1.0,SL_HIT,3
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,BULL,1384.44,1358.69,1461.71,-1.0,SL_HIT,1
JSFB,WEALTH_CHAMPION_V1,2026-05-29,VAL,BULL,1384.44,1358.69,1461.71,-1.0,SL_HIT,1
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-05,HOLDOUT,NEUTRAL,1349.08,1325.22,1420.67,3.0,T1_HIT,11
JSFB,WEALTH_CHAMPION_V1,2026-06-05,HOLDOUT,NEUTRAL,1349.08,1325.22,1420.67,3.0,T1_HIT,11
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-12,HOLDOUT,BULL,1373.39,1347.64,1450.62,3.0,T1_HIT,7
JSFB,WEALTH_CHAMPION_V1,2026-06-12,HOLDOUT,BULL,1373.39,1347.64,1450.62,3.0,T1_HIT,7
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-19,HOLDOUT,BULL,1398.55,1374.76,1469.91,3.0,T1_HIT,2
JSFB,WEALTH_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,1398.55,1374.76,1469.91,3.0,T1_HIT,2
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,BULL,1460.05,1435.09,1534.95,3.0,T1_HIT,10
JSFB,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,1460.05,1435.09,1534.95,3.0,T1_HIT,10
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,BULL,1499.76,1477.02,1567.99,-1.0,SL_HIT,2
JSFB,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,1499.76,1477.02,1567.99,-1.0,SL_HIT,2
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,1532.31,1508.96,1602.35,-1.0,SL_HIT,2
JSFB,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,1532.31,1508.96,1602.35,-1.0,SL_HIT,2
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,1513.48,1487.09,1592.67,3.0,T1_HIT,21
JSFB,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,1513.48,1487.09,1592.67,3.0,T1_HIT,21
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,1525.27,1494.06,1618.91,-1.0,SL_HIT,18
JSFB,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,1525.27,1494.06,1618.91,-1.0,SL_HIT,18
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-31,HOLDOUT,BULL,1523.54,1493.26,1614.39,3.0,T1_HIT,11
JSFB,WEALTH_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,1523.54,1493.26,1614.39,3.0,T1_HIT,11
JSFB,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-08-07,HOLDOUT,BULL,1536.53,1509.0,1619.12,-1.0,SL_HIT,8
JSFB,WEALTH_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,1536.53,1509.0,1619.12,-1.0,SL_HIT,8
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-01,DEV,BULL,648.28,636.67,683.13,-1.0,SL_HIT,8
TI,WEALTH_CHAMPION_V1,2025-08-01,DEV,BULL,648.28,636.67,683.13,-1.0,SL_HIT,8
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-08,DEV,BULL,660.57,651.32,688.35,-1.0,SL_HIT,1
TI,WEALTH_CHAMPION_V1,2025-08-08,DEV,BULL,660.57,651.32,688.35,-1.0,SL_HIT,1
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-15,DEV,NEUTRAL,632.44,621.42,665.48,-1.0,SL_HIT,8
TI,WEALTH_CHAMPION_V1,2025-08-15,DEV,NEUTRAL,632.44,621.42,665.48,-1.0,SL_HIT,8
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-22,DEV,BULL,638.48,627.39,671.77,-1.0,SL_HIT,1
TI,WEALTH_CHAMPION_V1,2025-08-22,DEV,BULL,638.48,627.39,671.77,-1.0,SL_HIT,1
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-31,DEV,NEUTRAL,619.0,609.89,646.33,-1.0,SL_HIT,5
TI,WEALTH_CHAMPION_V1,2025-10-31,DEV,NEUTRAL,619.0,609.89,646.33,-1.0,SL_HIT,5
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-21,DEV,NEUTRAL,623.33,613.6,652.5,-1.0,SL_HIT,1
TI,WEALTH_CHAMPION_V1,2025-11-21,DEV,NEUTRAL,623.33,613.6,652.5,-1.0,SL_HIT,1
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-06,VAL,NEUTRAL,615.79,606.09,644.91,3.0,T1_HIT,4
TI,WEALTH_CHAMPION_V1,2026-02-06,VAL,NEUTRAL,615.79,606.09,644.91,3.0,T1_HIT,4
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-13,VAL,BULL,643.86,633.77,674.13,-1.0,SL_HIT,8
TI,WEALTH_CHAMPION_V1,2026-02-13,VAL,BULL,643.86,633.77,674.13,-1.0,SL_HIT,8
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,BULL,656.77,648.3,682.2,-1.0,SL_HIT,1
TI,WEALTH_CHAMPION_V1,2026-02-20,VAL,BULL,656.77,648.3,682.2,-1.0,SL_HIT,1
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,BULL,635.75,626.17,664.48,-1.0,SL_HIT,6
TI,WEALTH_CHAMPION_V1,2026-02-27,VAL,BULL,635.75,626.17,664.48,-1.0,SL_HIT,6
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-06,VAL,BULL,639.06,629.66,667.27,-1.0,SL_HIT,1
TI,WEALTH_CHAMPION_V1,2026-03-06,VAL,BULL,639.06,629.66,667.27,-1.0,SL_HIT,1
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,NEUTRAL,626.21,616.83,654.37,3.0,T1_HIT,7
TI,WEALTH_CHAMPION_V1,2026-03-13,VAL,NEUTRAL,626.21,616.83,654.37,3.0,T1_HIT,7
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,637.76,628.13,666.67,3.0,T1_HIT,4
TI,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,637.76,628.13,666.67,3.0,T1_HIT,4
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,673.08,662.77,704.02,3.0,T1_HIT,5
TI,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,673.08,662.77,704.02,3.0,T1_HIT,5
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-03,VAL,BULL,700.28,689.61,732.26,-1.0,SL_HIT,16
TI,WEALTH_CHAMPION_V1,2026-04-03,VAL,BULL,700.28,689.61,732.26,-1.0,SL_HIT,16
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-10,VAL,BULL,714.97,703.65,748.92,-1.0,SL_HIT,2
TI,WEALTH_CHAMPION_V1,2026-04-10,VAL,BULL,714.97,703.65,748.92,-1.0,SL_HIT,2
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,BULL,715.7,703.79,751.41,-1.0,SL_HIT,5
TI,WEALTH_CHAMPION_V1,2026-04-17,VAL,BULL,715.7,703.79,751.41,-1.0,SL_HIT,5
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-24,VAL,BULL,699.67,687.57,735.98,-1.0,SL_HIT,1
TI,WEALTH_CHAMPION_V1,2026-04-24,VAL,BULL,699.67,687.57,735.98,-1.0,SL_HIT,1
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-01,VAL,BULL,697.94,685.72,734.58,-1.0,SL_HIT,4
TI,WEALTH_CHAMPION_V1,2026-05-01,VAL,BULL,697.94,685.72,734.58,-1.0,SL_HIT,4
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,666.22,653.74,703.65,-1.0,SL_HIT,4
TI,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,666.22,653.74,703.65,-1.0,SL_HIT,4
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,656.01,644.13,691.66,-1.0,SL_HIT,5
TI,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,656.01,644.13,691.66,-1.0,SL_HIT,5
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,646.93,635.05,682.57,-1.0,SL_HIT,5
TI,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,646.93,635.05,682.57,-1.0,SL_HIT,5
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,NEUTRAL,631.61,619.49,667.94,-1.0,SL_HIT,3
TI,WEALTH_CHAMPION_V1,2026-05-29,VAL,NEUTRAL,631.61,619.49,667.94,-1.0,SL_HIT,3
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,NEUTRAL,631.19,620.66,662.76,-1.0,SL_HIT,4
TI,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,NEUTRAL,631.19,620.66,662.76,-1.0,SL_HIT,4
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,NEUTRAL,631.78,620.57,665.43,3.0,T1_HIT,17
TI,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,NEUTRAL,631.78,620.57,665.43,3.0,T1_HIT,17
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,647.63,637.09,679.24,-1.0,SL_HIT,2
TI,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,647.63,637.09,679.24,-1.0,SL_HIT,2
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,NEUTRAL,637.39,626.97,668.65,3.0,T1_HIT,10
TI,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,NEUTRAL,637.39,626.97,668.65,3.0,T1_HIT,10
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,659.2,648.98,689.86,-1.0,SL_HIT,18
TI,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,659.2,648.98,689.86,-1.0,SL_HIT,18
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-31,HOLDOUT,BULL,678.38,667.68,710.48,-1.0,SL_HIT,7
TI,WEALTH_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,678.38,667.68,710.48,-1.0,SL_HIT,7
TI,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-08-07,HOLDOUT,BULL,678.46,668.59,708.07,-1.0,SL_HIT,1
TI,WEALTH_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,678.46,668.59,708.07,-1.0,SL_HIT,1
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-09,DEV,BULL,239.05,218.55,300.54,-1.0,SL_HIT,28
INDOBORAX,WEALTH_CHAMPION_V1,2025-12-09,DEV,BULL,239.05,218.55,300.54,-1.0,SL_HIT,28
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-16,DEV,BULL,248.64,223.74,323.35,-1.0,SL_HIT,22
INDOBORAX,WEALTH_CHAMPION_V1,2025-12-16,DEV,BULL,248.64,223.74,323.35,-1.0,SL_HIT,22
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-23,DEV,BULL,244.64,217.99,324.61,-0.657,HORIZON_REACHED,40
INDOBORAX,WEALTH_CHAMPION_V1,2025-12-23,DEV,BULL,244.64,217.99,324.61,-0.657,HORIZON_REACHED,40
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-31,DEV,BULL,259.66,232.63,340.75,-1.0,SL_HIT,8
INDOBORAX,WEALTH_CHAMPION_V1,2025-12-31,DEV,BULL,259.66,232.63,340.75,-1.0,SL_HIT,8
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-07,VAL,BULL,244.29,221.89,311.51,-1.0,SL_HIT,7
INDOBORAX,WEALTH_CHAMPION_V1,2026-01-07,VAL,BULL,244.29,221.89,311.51,-1.0,SL_HIT,7
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-14,VAL,BULL,235.54,214.55,298.5,-1.0,SL_HIT,32
INDOBORAX,WEALTH_CHAMPION_V1,2026-01-14,VAL,BULL,235.54,214.55,298.5,-1.0,SL_HIT,32
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-08,VAL,BULL,232.93,225.47,255.29,-1.0,SL_HIT,11
INDOBORAX,WEALTH_CHAMPION_V1,2026-04-08,VAL,BULL,232.93,225.47,255.29,-1.0,SL_HIT,11
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-16,VAL,BULL,233.74,225.34,258.95,-1.0,SL_HIT,6
INDOBORAX,WEALTH_CHAMPION_V1,2026-04-16,VAL,BULL,233.74,225.34,258.95,-1.0,SL_HIT,6
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-23,VAL,NEUTRAL,232.39,224.84,255.06,-1.0,SL_HIT,1
INDOBORAX,WEALTH_CHAMPION_V1,2026-04-23,VAL,NEUTRAL,232.39,224.84,255.06,-1.0,SL_HIT,1
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-30,VAL,BULL,254.53,238.6,302.32,3.0,T1_HIT,14
INDOBORAX,WEALTH_CHAMPION_V1,2026-04-30,VAL,BULL,254.53,238.6,302.32,3.0,T1_HIT,14
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-08,VAL,BULL,248.65,228.46,309.21,3.0,T1_HIT,10
INDOBORAX,WEALTH_CHAMPION_V1,2026-05-08,VAL,BULL,248.65,228.46,309.21,3.0,T1_HIT,10
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,251.63,223.76,335.24,3.0,T1_HIT,14
INDOBORAX,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,251.63,223.76,335.24,3.0,T1_HIT,14
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,BULL,295.82,266.53,383.7,3.0,T1_HIT,22
INDOBORAX,WEALTH_CHAMPION_V1,2026-05-22,VAL,BULL,295.82,266.53,383.7,3.0,T1_HIT,22
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,BULL,315.58,283.98,410.37,3.0,T1_HIT,29
INDOBORAX,WEALTH_CHAMPION_V1,2026-05-29,VAL,BULL,315.58,283.98,410.37,3.0,T1_HIT,29
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-05,HOLDOUT,BULL,336.85,305.4,431.19,3.0,T1_HIT,26
INDOBORAX,WEALTH_CHAMPION_V1,2026-06-05,HOLDOUT,BULL,336.85,305.4,431.19,3.0,T1_HIT,26
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-12,HOLDOUT,BULL,342.4,312.52,432.03,3.0,T1_HIT,21
INDOBORAX,WEALTH_CHAMPION_V1,2026-06-12,HOLDOUT,BULL,342.4,312.52,432.03,3.0,T1_HIT,21
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-19,HOLDOUT,BULL,333.82,301.94,429.46,3.0,T1_HIT,16
INDOBORAX,WEALTH_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,333.82,301.94,429.46,3.0,T1_HIT,16
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,BULL,348.86,314.73,451.26,3.0,T1_HIT,12
INDOBORAX,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,348.86,314.73,451.26,3.0,T1_HIT,12
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,BULL,359.63,325.53,461.95,3.0,T1_HIT,28
INDOBORAX,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,359.63,325.53,461.95,3.0,T1_HIT,28
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,416.07,377.83,530.78,-1.0,SL_HIT,9
INDOBORAX,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,416.07,377.83,530.78,-1.0,SL_HIT,9
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,426.98,382.59,560.14,-1.0,SL_HIT,4
INDOBORAX,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,426.98,382.59,560.14,-1.0,SL_HIT,4
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,BULL,416.1,355.25,598.64,1.624,HORIZON_REACHED,30
INDOBORAX,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,416.1,355.25,598.64,1.624,HORIZON_REACHED,30
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-31,HOLDOUT,BULL,374.9,315.01,554.57,2.338,HORIZON_REACHED,25
INDOBORAX,WEALTH_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,374.9,315.01,554.57,2.338,HORIZON_REACHED,25
INDOBORAX,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-08-07,HOLDOUT,BULL,400.4,345.34,565.57,2.08,HORIZON_REACHED,20
INDOBORAX,WEALTH_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,400.4,345.34,565.57,2.08,HORIZON_REACHED,20
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-07-25,DEV,BULL,1933.79,1903.31,2025.24,-1.0,SL_HIT,3
ATLANTAELE,WEALTH_CHAMPION_V1,2025-07-25,DEV,BULL,1933.79,1903.31,2025.24,-1.0,SL_HIT,3
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-01,DEV,BULL,1868.02,1838.06,1957.93,-1.0,SL_HIT,3
ATLANTAELE,WEALTH_CHAMPION_V1,2025-08-01,DEV,BULL,1868.02,1838.06,1957.93,-1.0,SL_HIT,3
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-08,DEV,BULL,1869.26,1839.36,1958.97,-1.0,SL_HIT,4
ATLANTAELE,WEALTH_CHAMPION_V1,2025-08-08,DEV,BULL,1869.26,1839.36,1958.97,-1.0,SL_HIT,4
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-15,DEV,NEUTRAL,1838.31,1808.78,1926.9,-1.0,SL_HIT,1
ATLANTAELE,WEALTH_CHAMPION_V1,2025-08-15,DEV,NEUTRAL,1838.31,1808.78,1926.9,-1.0,SL_HIT,1
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-22,DEV,NEUTRAL,1834.44,1807.82,1914.31,3.0,T1_HIT,3
ATLANTAELE,WEALTH_CHAMPION_V1,2025-08-22,DEV,NEUTRAL,1834.44,1807.82,1914.31,3.0,T1_HIT,3
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-29,DEV,BULL,1909.97,1883.94,1988.05,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2025-08-29,DEV,BULL,1909.97,1883.94,1988.05,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-05,DEV,BULL,1907.71,1883.89,1979.16,-1.0,SL_HIT,7
ATLANTAELE,WEALTH_CHAMPION_V1,2025-09-05,DEV,BULL,1907.71,1883.89,1979.16,-1.0,SL_HIT,7
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-12,DEV,BULL,1926.48,1897.77,2012.6,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHAMPION_V1,2025-09-12,DEV,BULL,1926.48,1897.77,2012.6,-1.0,SL_HIT,2
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-02,VAL,NEUTRAL,1799.54,1766.65,1898.2,3.0,T1_HIT,14
ATLANTAELE,WEALTH_CHAMPION_V1,2026-01-02,VAL,NEUTRAL,1799.54,1766.65,1898.2,3.0,T1_HIT,14
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-09,VAL,NEUTRAL,1818.03,1784.28,1919.3,3.0,T1_HIT,11
ATLANTAELE,WEALTH_CHAMPION_V1,2026-01-09,VAL,NEUTRAL,1818.03,1784.28,1919.3,3.0,T1_HIT,11
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-16,VAL,NEUTRAL,1834.51,1806.49,1918.59,3.0,T1_HIT,6
ATLANTAELE,WEALTH_CHAMPION_V1,2026-01-16,VAL,NEUTRAL,1834.51,1806.49,1918.59,3.0,T1_HIT,6
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-23,VAL,BULL,1882.45,1851.2,1976.19,3.0,T1_HIT,11
ATLANTAELE,WEALTH_CHAMPION_V1,2026-01-23,VAL,BULL,1882.45,1851.2,1976.19,3.0,T1_HIT,11
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-30,VAL,BULL,1927.81,1898.09,2016.99,-1.0,SL_HIT,3
ATLANTAELE,WEALTH_CHAMPION_V1,2026-01-30,VAL,BULL,1927.81,1898.09,2016.99,-1.0,SL_HIT,3
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-06,VAL,BULL,1962.24,1931.69,2053.87,3.0,T1_HIT,10
ATLANTAELE,WEALTH_CHAMPION_V1,2026-02-06,VAL,BULL,1962.24,1931.69,2053.87,3.0,T1_HIT,10
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-13,VAL,BULL,1961.0,1929.55,2055.33,3.0,T1_HIT,5
ATLANTAELE,WEALTH_CHAMPION_V1,2026-02-13,VAL,BULL,1961.0,1929.55,2055.33,3.0,T1_HIT,5
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,BULL,2087.49,2055.2,2184.36,-1.0,SL_HIT,7
ATLANTAELE,WEALTH_CHAMPION_V1,2026-02-20,VAL,BULL,2087.49,2055.2,2184.36,-1.0,SL_HIT,7
ATLANTAELE,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,BULL,2110.0,2081.0,2196.99,-1.0,SL_HIT,1
ATLANTAELE,WEALTH_CHAMPION_V1,2026-02-27,VAL,BULL,2110.0,2081.0,2196.99,-1.0,SL_HIT,1
